           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4766e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7906e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3720e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5813e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5814e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5814e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5814e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5814e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5814e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00
           0.   1.1628e-01   2.2674e-01   3.3721e-01   4.4767e-01   5.5814e-01   6.6860e-01   7.7907e-01   8.8953e-01   1.0000e+00

